severity,sheet_name,source_row,record_type,title,message
info,Manager Layanan Keuangan Timur2,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Timur2,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Timur2,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Timur2,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Timur2,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Timur2,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Timur2,17,kai,Pelaksanaan pengembangan sistem untuk memperkuat fungsi SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Keuangan Timur2,18,kai,Pelaksanaan survey layanan SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Keuangan Timur2,19,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Keuangan Timur2,20,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan verifikasi pembayaran hutang usaha",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Layanan Keuangan Timur2,,sheet,Officer Layanan Keuangan Timur2,Position scope is neglect; sheet output was skipped.
info,Manager Layanan Keuangan Barat1,9,kai,Pelaksanaan inisiatif strategis efisiensi biaya pada Group Pengembangan SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Keuangan Barat1,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat1,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat1,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat1,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat1,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat1,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat1,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat1,17,kai,Pelaksanaan pengembangan sistem untuk memperkuat fungsi SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Keuangan Barat1,18,kai,Pelaksanaan survey layanan SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Keuangan Barat1,19,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Keuangan Barat1,20,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan verifikasi pembayaran hutang usaha",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Layanan Keuangan Barat1,,sheet,Officer Layanan Keuangan Barat1,Position scope is neglect; sheet output was skipped.
info,Manager Layanan Keuangan Barat2,9,kai,Pelaksanaan inisiatif strategis efisiensi biaya pada Group Pengembangan SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Keuangan Barat2,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat2,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat2,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat2,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat2,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat2,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat2,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Keuangan Barat2,17,kai,Pelaksanaan pengembangan sistem untuk memperkuat fungsi SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Keuangan Barat2,18,kai,Pelaksanaan survey layanan SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Keuangan Barat2,19,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Keuangan Barat2,20,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan verifikasi pembayaran hutang usaha",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Layanan Keuangan Barat2,,sheet,Officer Layanan Keuangan Barat2,Position scope is neglect; sheet output was skipped.
info,DH Layanan Keuangan Barat,9,kai,Pelaksanaan inisiatif strategis efisiensi biaya pada Group Pengembangan SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Layanan Keuangan Barat,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Layanan Keuangan Barat,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Layanan Keuangan Barat,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Layanan Keuangan Barat,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Layanan Keuangan Barat,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Layanan Keuangan Barat,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Layanan Keuangan Barat,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Layanan Keuangan Barat,17,kai,Pelaksanaan pengembangan sistem untuk memperkuat fungsi SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Layanan Keuangan Barat,18,kai,Pelaksanaan survey layanan SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Layanan Keuangan Barat,19,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Layanan Keuangan Barat,20,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan verifikasi pembayaran hutang usaha",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH SSC SDM dan Pengadaan,9,kai,Pelaksanaan inisiatif strategis efisiensi biaya pada Group Pengembangan SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH SSC SDM dan Pengadaan,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH SSC SDM dan Pengadaan,11,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan peningkatan volume transaksi PaDI UMKM oleh Manager",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH SSC SDM dan Pengadaan,12,kai,Pelaksanaan monitoring dan evaluasi pemenuhan SLA layanan SSC Pengadaan dan SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH SSC SDM dan Pengadaan,13,kai,Pelaksanaan survey layanan SSC,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH SSC SDM dan Pengadaan,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH SSC SDM dan Pengadaan,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH SSC SDM dan Pengadaan,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH SSC SDM dan Pengadaan,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH SSC SDM dan Pengadaan,18,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan roll-out fungsi SSC SDM dan Pengadaan",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH SSC SDM dan Pengadaan,19,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Pelayanan SDM,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Pelayanan SDM,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Pelayanan SDM,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Pelayanan SDM,12,kai,Pelaksanaan proses pembayaran payroll secara tepat waktu sesuai SLA,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Pelayanan SDM,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Pelayanan SDM,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Pelayanan SDM,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Pelayanan SDM,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Pelayanan SDM,17,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan roll-out fungsi ssc pelayanan sdm",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Pelayanan SDM,18,kai,Pelaksanaan update posisi pekerja sesuai SLA setelah SK Mutasi diterima,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Pelayanan SDM,19,kai,Pelaksanaan proses persiapan data kenaikan pangkat/golongan/merit,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Pelayanan SDM,20,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Pelayanan SDM,21,kai,Pelaksanaan penerbitan SPPD pada sistem P-Travel,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 1,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 1,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 1,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 1,12,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan verifikasi tagihan vendor travel oleh Officer",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 1,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 1,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 1,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 1,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 1,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 1,18,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan roll-out fungsi SSC SDM dan Pengadaan",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 1,19,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan verifikasi, review, dan validasi klaim reimburse SPPD",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 1,20,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan update data STO jabatan sesuai SLA oleh Officer",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 1,21,kai,Pelaksanaan proses persiapan data kenaikan pangkat/golongan/merit,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 1,22,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penerbitan SK bagi pekerja yang masuk masa pensiun oleh Officer",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 1,23,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan pengkinian data pekerja oleh Officer",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 1,24,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 1,25,kai,Pelaksanaan penerbitan SPPD pada sistem P-Travel,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Employee Service 1,,sheet,Officer Employee Service 1,Position scope is neglect; sheet output was skipped.
info,TL Employee Service 2,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 2,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 2,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 2,12,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan verifikasi tagihan vendor travel oleh Officer",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 2,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 2,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 2,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 2,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 2,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 2,18,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan roll-out fungsi SSC SDM dan Pengadaan",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 2,19,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan verifikasi, review, dan validasi klaim reimburse SPPD",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 2,20,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan update data STO jabatan sesuai SLA oleh Officer",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 2,21,kai,Pelaksanaan proses persiapan data kenaikan pangkat/golongan/merit,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 2,22,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penerbitan SK bagi pekerja yang masuk masa pensiun oleh Officer",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 2,23,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan pengkinian data pekerja oleh Officer",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 2,24,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 2,25,kai,Pelaksanaan penerbitan SPPD pada sistem P-Travel,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Employee Service 2,,sheet,Officer Employee Service 2,Position scope is neglect; sheet output was skipped.
info,TL Employee Service 3,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 3,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 3,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 3,12,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan verifikasi tagihan vendor travel oleh Officer",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 3,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 3,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 3,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 3,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 3,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Employee Service 3,18,kai,Pelaksanaan penambahan unit kerja yang dilayani fungsi layanan SDM oleh SSC SDM,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 3,19,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan verifikasi, review, dan validasi klaim reimburse SPPD oleh Officer dan Senior Officer",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 3,20,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan update data STO jabatan sesuai SLA oleh Officer",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 3,21,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 3,22,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan pengkinian data pekerja oleh Officer",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Employee Service 3,23,kai,Pelaksanaan penerbitan SPPD pada sistem P-Travel,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Employee Service 3,,sheet,Officer Employee Service 3,Position scope is neglect; sheet output was skipped.
info,TL Payroll Comben 1,9,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan proses penyusunan surat tagihan potongan pekerja",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Payroll Comben 1,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 1,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 1,12,kai,"Pelaksanaan proses pembayaran payroll T25 secara tepat waktu di R1, R2, SH, dan Anper yang dikelola",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Payroll Comben 1,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 1,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 1,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 1,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 1,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 1,18,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan pembayaran BPJS",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Payroll Comben 1,19,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan roll-out fungsi SSC SDM",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Payroll Comben 1,20,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan penyelesaian temuan audit",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Payroll Comben 1,21,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan Pembayaran PMB dan penghasilan non-bulanan pekerja pensiun",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Payroll Comben 1,,sheet,Officer Payroll Comben 1,Position scope is neglect; sheet output was skipped.
info,TL Payroll Comben 2,9,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan proses penyusunan surat tagihan potongan pekerja",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Payroll Comben 2,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 2,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 2,12,kai,"Pelaksanaan proses pembayaran payroll T25 secara tepat waktu di R3, R4, SH, dan Anper yang dikelola",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,TL Payroll Comben 2,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 2,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 2,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 2,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 2,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,TL Payroll Comben 2,18,kai,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan pembayaran BPJS",KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
