severity,sheet_name,source_row,record_type,title,message
info,Officer Manajemen Perubahan,7,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Manajemen Perubahan,8,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Manajemen Perubahan,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Manajemen Perubahan,10,kai,Persentase Penyelesaian Temuan Audit Internal Tepat Waktu pada Dept Manajemen Perubahan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Manajemen Perubahan,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Manajemen Perubahan,12,kai,% Realisasi jumlah Change Management Report sesuai jadwal pada Dept Manajemen Perubahan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Manajemen Perubahan,13,kai,%Realisasi jumlah event keterbukaan informasi pelaksanaan strategi perusahaan sesuai jadwal pada Dept Manajemen Perubahan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Manajemen Perubahan,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Manajemen Perubahan,16,kai,4,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKO,3,kai,% Pengendalian biaya Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKO,4,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head MEKO,5,kai,Jumlah analisis dan pelaporan strategis sesuai jadwal Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKO,6,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head MEKO,7,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head MEKO,8,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head MEKO,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head MEKO,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head MEKO,11,kai,Persentase Penyelesaian Pemetaan Rencana Implementasi Strategi Perusahaan pada Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKO,12,kai,Jumlah pelaporan progress implementasi strategi perusahaan pada Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKO,13,kai,Persentase Penyelesaian Temuan Audit Internal Tepat Waktu pada Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKO,15,kai,5,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKA,3,kai,% Pengendalian biaya Group MNEV Dept Monitoring dan Evaluasi Klaster Ekspansi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKA,4,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head MEKA,5,kai,Jumlah analisis dan pelaporan strategis sesuai jadwal Dept Monitoring dan Evaluasi Klaster Ekspansi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKA,6,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head MEKA,7,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head MEKA,8,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head MEKA,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head MEKA,10,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head MEKA,11,kai,Persentase Penyelesaian Pemetaan Rencana Implementasi Strategi Perusahaan pada Dept Monitoring dan Evaluasi Klaster Ekspansi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKA,12,kai,Jumlah pelaporan progress implementasi strategi perusahaan pada Dept Monitoring dan Evaluasi Klaster Ekspansi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKA,13,kai,Koordinasi pengumpulan data untuk penyusunan laporan final PELINDO pasca penggabungan 2021-2025 pada pada Dept Monitoring dan Evaluasi Klaster Ekspansi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKA,14,kai,Persentase Penyelesaian Temuan Audit Internal Tepat Waktu pada Dept Monitoring dan Evaluasi Klaster Ekspansi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKA,15,kai,Pelaksanaan pelatihan dan/atau pendampingan terkait peningkatan kompetensi fungsi MonEv strategi perusahaan pada Dept Monitoring dan Evaluasi Klaster Ekspansi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head MEKA,17,kai,7,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Riset & Inovasi,8,kai,% Pengendalian biaya Group MNEV Dept Riset dan Inovasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Riset & Inovasi,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Riset & Inovasi,10,kai,Jumlah analisis dan pelaporan strategis sesuai jadwal  Dept Riset dan Inovasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Riset & Inovasi,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Riset & Inovasi,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Riset & Inovasi,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Riset & Inovasi,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Riset & Inovasi,16,kai,% Program riset yang terealisasi sesuai jadwal pada Dept Riset dan Inovasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Riset & Inovasi,17,kai,% ide Inovasi yang terimplementasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Riset & Inovasi,18,kai,Persentase Penyelesaian Temuan Audit Internal Tepat Waktu pada  Dept Riset dan Inovasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Riset & Inovasi,19,kai,% Program pengembangan innovation center of excellence sesuai jadwal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Riset & Inovasi,21,kai,6,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Manajemen Perubahan,8,kai,% Pengendalian biaya Group MNEV Dept Manajemen Perubahan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Manajemen Perubahan,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Manajemen Perubahan,10,kai,Jumlah analisis dan pelaporan strategis sesuai jadwal Dept Manajemen Perubahan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Manajemen Perubahan,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Manajemen Perubahan,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Manajemen Perubahan,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Manajemen Perubahan,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Manajemen Perubahan,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Dept Head Manajemen Perubahan,16,kai,% Realisasi jumlah Change Management Report sesuai jadwal pada Dept Manajemen Perubahan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Manajemen Perubahan,17,kai,%Realisasi jumlah event keterbukaan informasi pelaksanaan strategi perusahaan sesuai jadwal pada Dept Manajemen Perubahan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Manajemen Perubahan,18,kai,Persentase Penyelesaian Temuan Audit Internal Tepat Waktu pada Dept Manajemen Perubahan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Dept Head Manajemen Perubahan,20,kai,5,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,8,kai,% Pengendalian biaya Group MNEV,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,9,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,10,kai,%Realisasi jumlah event keterbukaan informasi pelaksanaan strategi perusahaan sesuai jadwal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Group Head,16,kai,% Realisasi jumlah Change Management Report sesuai jadwal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,17,kai,Jumlah analisis dan pelaporan strategis sesuai jadwal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,18,kai,Jumlah pelaporan progress implementasi strategi perusahaan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,19,kai,Persentase Penyelesaian Pemetaan Rencana Implementasi Strategi Perusahaan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,20,kai,Koordinasi pengumpulan data untuk penyusunan laporan final PELINDO pasca penggabungan 2021-2025,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,21,kai,% Program Riset dan Inovasi yang terealisasi sesuai jadwal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,22,kai,Persentase Penyelesaian Temuan Audit Internal Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,23,kai,Pelaksanaan pelatihan dan/atau pendampingan terkait peningkatan kompetensi fungsi MonEv strategi perusahaan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Group Head,25,kai,10,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer MEKO ,3,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKO ,3,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKO ,4,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKO ,4,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKO ,5,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKO ,5,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKO ,6,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKO ,6,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKO ,7,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKO ,7,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Officer MEKO ,8,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer MEKO ,8,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKO ,9,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer MEKO ,9,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKO ,10,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKO ,10,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKO ,11,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKO ,11,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKO ,13,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKO ,13,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKO ,5,OUTPUT,Tingkat produktivitas dalam memberikan analisis atau pelaporan strategis,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKO ,5,OUTPUT,Tingkat produktivitas dalam memberikan analisis atau pelaporan strategis,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKO ,9,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit) Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi",enum_issue category=normalized; field=Period; raw=Semester; normalized=SEMESTER; Period normalized to SEMESTER.
info,Officer MEKO ,9,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit) Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKO ,11,OUTPUT,Pemetaan rencana implementasi strategi perusahaan pada Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi,enum_issue category=normalized; field=Period; raw=Semester; normalized=SEMESTER; Period normalized to SEMESTER.
info,Officer MEKO ,11,OUTPUT,Pemetaan rencana implementasi strategi perusahaan pada Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKO ,12,OUTPUT,Progress implementasi strategi perusahaan pada Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKO ,12,OUTPUT,Progress implementasi strategi perusahaan pada Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKO ,15,OUTPUT,4,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKO ,15,OUTPUT,4,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Officer MEKO ,15,KAI,4,KAI formula may not be percentage-based or is blank.
warning,Officer MEKO ,,weight_audit,Officer MEKO ,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Number of KRI exceeding its risk tolerance limit; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Officer MEKO ,,weight_audit,Officer MEKO ,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Strategic Project Delivery; raw_total=60.0; output_total=60.0; cause=Raw Data Issue.
warning,Officer MEKO ,,weight_audit,Officer MEKO ,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Total Productivity; raw_total=35.0; output_total=35.0; cause=Raw Data Issue.
warning,Officer MEKO ,,weight_audit,Officer MEKO ,Weight total not 100: level=output; kpi_type=KAI; parent=Pemetaan rencana implementasi strategi perusahaan pada Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi; raw_total=35.0; output_total=35.0; cause=Raw Data Issue.
warning,Officer MEKO ,,weight_audit,Officer MEKO ,Weight total not 100: level=output; kpi_type=KAI; parent=Progress implementasi strategi perusahaan pada Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi; raw_total=25.0; output_total=25.0; cause=Raw Data Issue.
warning,Officer MEKO ,,weight_audit,Officer MEKO ,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit) Dept Monitoring dan Evaluasi Klaster Optimalisasi Korporasi; raw_total=5.0; output_total=5.0; cause=Raw Data Issue."
warning,Officer MEKO ,,weight_audit,Officer MEKO ,Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat produktivitas dalam memberikan analisis atau pelaporan strategis; raw_total=35.0; output_total=35.0; cause=Raw Data Issue.
warning,Officer MEKO ,,weight_audit,Officer MEKO ,Weight total not 100: level=position; kpi_type=KAI; raw_total=200.0; output_total=200.0; cause=Raw Data Issue.
warning,Officer MEKO ,,weight_audit,Officer MEKO ,Weight total not 100: level=position; kpi_type=OUTPUT; raw_total=200.0; output_total=200.0; cause=Raw Data Issue.
info,Officer MEKA ,3,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKA ,3,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKA ,4,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKA ,4,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKA ,5,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKA ,5,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKA ,6,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKA ,6,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKA ,7,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKA ,7,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Officer MEKA ,8,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer MEKA ,8,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKA ,9,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer MEKA ,9,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKA ,10,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Officer MEKA ,10,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKA ,11,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKA ,11,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKA ,14,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Officer MEKA ,14,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Officer MEKA ,5,OUTPUT,Tingkat produktivitas dalam memberikan analisis atau pelaporan strategis,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
