severity,sheet_name,source_row,record_type,title,message
info,Officer Transaksi dan Proses,12,kai,percepatan eliminasi transaksi pada penyusunan laporan konsolidasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Transaksi dan Proses,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Transaksi dan Proses,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Transaksi dan Proses,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Transaksi dan Proses,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Transaksi dan Proses,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Transaksi dan Proses,18,kai,Persentase Kepatuhan Pengumpulan Data ICOFR Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Transaksi dan Proses,19,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Transaksi dan Proses,20,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Transaksi dan Proses,21,kai,Persentase Penyelesaian Temuan Audit Internal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer QA,9,output,BOPO,Dropped OUTPUT row because comment is Drop and output weight is blank.
warning,Officer QA,9,kai,Tingkat Kepatuhan Prosedur Pengendalian Biaya Operasional Harian,Skipped KAI because its OUTPUT row was dropped or missing.
info,Officer QA,10,output,EBITDA,Dropped OUTPUT row because comment is Drop and output weight is blank.
warning,Officer QA,10,kai,Optimalisasi Pendapatan Inti melalui Monitoring dan Pengendalian Harga Jasa Pelabuhan,Skipped KAI because its OUTPUT row was dropped or missing.
info,Officer QA,11,kai,Tingkat Kepatuhan Penyusunan dan Pengajuan Laporan Keuangan Konsolidasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer QA,12,kai,percepatan eliminasi transaksi pada penyusunan laporan konsolidasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer QA,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer QA,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer QA,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer QA,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer QA,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer QA,18,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer QA,19,kai,Persentase Kepatuhan Pengumpulan Data ICOFR Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer QA,20,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer QA,21,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer QA,22,kai,Persentase Penyelesaian Temuan Audit Internal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Aset Tetap,9,kai,Persentase Penyelesaian Pencatatan dan Verifikasi Aset Tetap,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Aset Tetap,10,kai,Persentase Implementasi aplikasi SIAP di Subholding dan AnPer,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Aset Tetap,11,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Aset Tetap,12,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Aset Tetap,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Aset Tetap,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Aset Tetap,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Aset Tetap,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Aset Tetap,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Aset Tetap,18,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Aset Tetap,19,kai,Persentase Penyelesaian Temuan Audit Internal di dept aset,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Tax Compliance,9,output,BOPO,Dropped OUTPUT row because comment is Drop and output weight is blank.
warning,Officer Tax Compliance,9,kai,Tingkat Kepatuhan Prosedur Pengendalian Biaya Operasional Harian,Skipped KAI because its OUTPUT row was dropped or missing.
info,Officer Tax Compliance,10,output,EBITDA,Dropped OUTPUT row because comment is Drop and output weight is blank.
warning,Officer Tax Compliance,10,kai,Optimalisasi Pendapatan Inti melalui Monitoring dan Pengendalian Harga Jasa Pelabuhan,Skipped KAI because its OUTPUT row was dropped or missing.
info,Officer Tax Compliance,11,kai,Persentase Penyelesaian Penerbitan Surat Perintah Pemeriksaan (SP2) Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Tax Compliance,12,kai,Persentase Dokumen Pengajuan SKB dan SKF yang Diajukan Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Tax Compliance,13,kai,Jumlah Sesi Sosialisasi Perpajakan Pajak Penghasilan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Tax Compliance,14,kai,Persentase Monitoring Penyelesaian Proses Due Diligence dan Legalitas Aksi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Tax Compliance,15,kai,Persentase Penyelesaian Modul Pengembangan Sistem Informasi Perpajakan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Tax Compliance,16,kai,Persentase Penyampaian Laporan PPh Pasal 25 Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Tax Compliance,17,output,Rekonsiliasi dan Ekualisasi PPh Pasal 21,Dropped OUTPUT row because comment is Drop and output weight is blank.
warning,Officer Tax Compliance,17,kai,Perhitungan Pajak Penghasilan Badan,Skipped KAI because its OUTPUT row was dropped or missing.
info,Officer Tax Compliance,18,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Tax Compliance,19,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Tax Compliance,20,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Tax Compliance,21,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Tax Compliance,22,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Tax Compliance,23,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Tax Compliance,24,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Tax Compliance,25,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Tax Compliance,26,kai,Persentase Penyelesaian Temuan Audit Internal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Layanan Perpajakan,9,output,BOPO,Dropped OUTPUT row because output weight is blank.
warning,Officer Layanan Perpajakan,9,kai,Tingkat Kepatuhan Prosedur Pengendalian Biaya Operasional Harian,Skipped KAI because its OUTPUT row was dropped or missing.
info,Officer Layanan Perpajakan,10,output,EBITDA,Dropped OUTPUT row because output weight is blank.
warning,Officer Layanan Perpajakan,10,kai,Optimalisasi Pendapatan Inti melalui Monitoring dan Pengendalian Harga Jasa Pelabuhan,Skipped KAI because its OUTPUT row was dropped or missing.
info,Officer Layanan Perpajakan,11,kai,Persentase Penyelesaian Penerbitan Surat Perintah Pemeriksaan (SP2) Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Layanan Perpajakan,12,kai,Persentase Dokumen Pengajuan SKF dan SKTD yang Diajukan Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Layanan Perpajakan,13,kai,Jumlah Sesi Sosialisasi Pajak Pertambahan Nilai yang Dilaksanakan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Layanan Perpajakan,14,kai,Persentase Monitoring Penyelesaian Proses Due Diligence dan Legalitas Aksi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Layanan Perpajakan,15,kai,Persiapan dan Verifikasi Data Pelaporan PPN dan withholding,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Layanan Perpajakan,16,kai,Persentase Penyelesaian Modul Pengembangan Sistem Informasi Perpajakan Simtax,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Officer Layanan Perpajakan,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Layanan Perpajakan,18,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Layanan Perpajakan,19,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Layanan Perpajakan,20,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Layanan Perpajakan,21,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Layanan Perpajakan,22,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Layanan Perpajakan,23,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Layanan Perpajakan,24,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Officer Layanan Perpajakan,25,kai,Persentase Penyelesaian Temuan Audit Internal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Akuntansi,9,kai,Tingkat Kepatuhan Prosedur Pengendalian Biaya Operasional Harian,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Akuntansi,10,kai,Optimalisasi Pendapatan Inti dan Pengendalian Biaya Operasional,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Akuntansi,11,kai,Penyusunan dan Verifikasi Laporan Keuangan Triwulan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Akuntansi,12,kai,Tingkat Kepatuhan Penyusunan Laporan Keuangan Konsolidasi Sesuai Standar Akuntansi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Akuntansi,13,kai,Tingkat Kepatuhan Penyusunan Laporan Accounting Hedge Sesuai Standar Akuntansi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Akuntansi,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Akuntansi,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Akuntansi,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Akuntansi,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Akuntansi,18,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Akuntansi,19,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Akuntansi,20,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Akuntansi,21,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Akuntansi,22,kai,Persentase Penyelesaian Temuan Audit Internal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Transaksi dan Proses Da,9,kai,Tingkat Kepatuhan Prosedur Pengendalian Biaya Operasional Harian,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Transaksi dan Proses Da,10,kai,Optimalisasi Pendapatan Inti melalui Monitoring dan Pengendalian Harga Jasa Pelabuhan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Transaksi dan Proses Da,11,kai,Tingkat Kepatuhan Penyusunan dan Pengajuan Laporan Keuangan Konsolidasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Transaksi dan Proses Da,12,kai,percepatan eliminasi transaksi pada penyusunan laporan konsolidasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Transaksi dan Proses Da,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Transaksi dan Proses Da,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Transaksi dan Proses Da,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Transaksi dan Proses Da,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Transaksi dan Proses Da,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Transaksi dan Proses Da,18,kai,Persentase Kepatuhan Pengumpulan Data ICOFR Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Transaksi dan Proses Da,19,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Transaksi dan Proses Da,20,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Transaksi dan Proses Da,21,kai,Persentase Penyelesaian Temuan Audit Internal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Tax Compliance,9,output,BOPO,Dropped OUTPUT row because comment is Drop and output weight is blank.
warning,Manager Tax Compliance,9,kai,Tingkat Kepatuhan Prosedur Pengendalian Biaya Operasional Harian,Skipped KAI because its OUTPUT row was dropped or missing.
info,Manager Tax Compliance,10,output,EBITDA,Dropped OUTPUT row because comment is Drop and output weight is blank.
warning,Manager Tax Compliance,10,kai,Optimalisasi Pendapatan Inti melalui Monitoring dan Pengendalian Harga Jasa Pelabuhan,Skipped KAI because its OUTPUT row was dropped or missing.
info,Manager Tax Compliance,11,kai,Persentase Penyelesaian Penerbitan Surat Perintah Pemeriksaan (SP2) Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Tax Compliance,12,kai,Persentase Dokumen Pengajuan SKB dan SKF yang Diajukan Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Tax Compliance,13,kai,Jumlah Sesi Sosialisasi Perpajakan Pajak Penghasilan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Tax Compliance,14,kai,Persentase Monitoring Penyelesaian Proses Due Diligence dan Legalitas Aksi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Tax Compliance,15,kai,Persentase Penyelesaian Modul Pengembangan Sistem Informasi Perpajakan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Tax Compliance,16,kai,Persentase Penyampaian Laporan PPh Pasal 25 Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Tax Compliance,17,output,Rekonsiliasi dan Ekualisasi PPh Pasal 21,Dropped OUTPUT row because comment is Drop and output weight is blank.
warning,Manager Tax Compliance,17,kai,Perhitungan Pajak Penghasilan Badan,Skipped KAI because its OUTPUT row was dropped or missing.
info,Manager Tax Compliance,18,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Tax Compliance,19,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Tax Compliance,20,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Tax Compliance,21,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Tax Compliance,22,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Tax Compliance,23,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Tax Compliance,24,kai,Persentase Penyelesaian Temuan Audit Internal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Perpajakan,9,output,BOPO,Dropped OUTPUT row because comment is Drop and output weight is blank.
warning,Manager Layanan Perpajakan,9,kai,Tingkat Kepatuhan Prosedur Pengendalian Biaya Operasional Harian,Skipped KAI because its OUTPUT row was dropped or missing.
info,Manager Layanan Perpajakan,10,output,EBITDA,Dropped OUTPUT row because comment is Drop and output weight is blank.
warning,Manager Layanan Perpajakan,10,kai,Optimalisasi Pendapatan Inti melalui Monitoring dan Pengendalian Harga Jasa Pelabuhan,Skipped KAI because its OUTPUT row was dropped or missing.
info,Manager Layanan Perpajakan,11,kai,Persentase Penyelesaian Penerbitan Surat Perintah Pemeriksaan (SP2) Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Perpajakan,12,kai,Persentase Dokumen Pengajuan SKF dan SKTD yang Diajukan Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Perpajakan,13,kai,Jumlah Sesi Sosialisasi Pajak Pertambahan Nilai yang Dilaksanakan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Perpajakan,14,kai,Persentase Monitoring Penyelesaian Proses Due Diligence dan Legalitas Aksi Korporasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Perpajakan,15,kai,Persiapan dan Verifikasi Data Pelaporan PPN dan withholding,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Perpajakan,16,kai,Persentase Penyelesaian Modul Pengembangan Sistem Informasi Perpajakan Simtax,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager Layanan Perpajakan,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Perpajakan,18,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Perpajakan,19,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Perpajakan,20,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Perpajakan,21,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Perpajakan,22,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Perpajakan,23,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Perpajakan,24,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager Layanan Perpajakan,25,kai,Persentase Penyelesaian Temuan Audit Internal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager QA,9,kai,Tingkat Kepatuhan Prosedur Pengendalian Biaya Operasional Harian,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager QA,10,kai,Optimalisasi Pendapatan Inti melalui Monitoring dan Pengendalian Harga Jasa Pelabuhan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager QA,11,kai,Tingkat Kepatuhan Penyusunan dan Pengajuan Laporan Keuangan Konsolidasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager QA,12,kai,percepatan eliminasi transaksi pada penyusunan laporan konsolidasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager QA,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager QA,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager QA,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager QA,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager QA,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager QA,18,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager QA,19,kai,Persentase Kepatuhan Pengumpulan Data ICOFR Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,Manager QA,20,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager QA,21,output,(blank),Dropped OUTPUT row because output weight is blank.
info,Manager QA,22,kai,Persentase Penyelesaian Temuan Audit Internal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Akuntansi Umum,9,kai,Tingkat Kepatuhan Prosedur Pengendalian Biaya Operasional Harian,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Akuntansi Umum,10,kai,Optimalisasi Pendapatan Inti dan Pengendalian Biaya Operasional,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Akuntansi Umum,11,kai,Penyusunan dan Verifikasi Laporan Keuangan Triwulan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Akuntansi Umum,12,kai,Tingkat Kepatuhan Penyusunan Laporan Keuangan Konsolidasi Sesuai Standar Akuntansi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Akuntansi Umum,13,kai,Tingkat Kepatuhan Penyusunan Laporan Accounting Hedge Sesuai Standar Akuntansi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Akuntansi Umum,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Akuntansi Umum,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Akuntansi Umum,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Akuntansi Umum,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Akuntansi Umum,18,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Akuntansi Umum,19,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Akuntansi Umum,20,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Akuntansi Umum,21,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Akuntansi Umum,22,kai,Persentase Penyelesaian Temuan Audit Internal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Sistem Keuangan,9,kai,Tingkat Kepatuhan Prosedur Pengendalian Biaya Operasional Harian,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Sistem Keuangan,10,kai,Optimalisasi Pendapatan Inti melalui Monitoring dan Pengendalian Harga Jasa Pelabuhan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Sistem Keuangan,11,kai,Tingkat Kepatuhan Penyusunan dan Pengajuan Laporan Keuangan Konsolidasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Sistem Keuangan,12,kai,percepatan eliminasi transaksi pada penyusunan laporan konsolidasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Sistem Keuangan,13,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Sistem Keuangan,14,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Sistem Keuangan,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Sistem Keuangan,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Sistem Keuangan,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Sistem Keuangan,18,kai,Persentase Kepatuhan Pengumpulan Data ICOFR Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Sistem Keuangan,19,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Sistem Keuangan,20,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Sistem Keuangan,21,kai,Persentase Penyelesaian Temuan Audit Internal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Aset Tetap,9,kai,Tingkat Kepatuhan Prosedur Pengendalian Biaya Operasional Harian,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Aset Tetap,10,kai,Optimalisasi Pendapatan Inti melalui Monitoring dan Pengendalian Harga Jasa Pelabuhan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Aset Tetap,11,kai,Persiapan dan Verifikasi Data Keuangan Triwulan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Aset Tetap,12,kai,Tingkat Kepatuhan Penyusunan dan Pengajuan Laporan Keuangan Konsolidasi,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Aset Tetap,13,kai,Persentase Penyelesaian Pencatatan dan Verifikasi Aset Tetap,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Aset Tetap,14,kai,Persentase Implementasi aplikasi SIAP di Subholding dan AnPer,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Aset Tetap,15,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Aset Tetap,16,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Aset Tetap,17,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Aset Tetap,18,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Aset Tetap,19,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Aset Tetap,20,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Aset Tetap,21,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Aset Tetap,22,output,(blank),Dropped OUTPUT row because output weight is blank.
info,DH Aset Tetap,23,kai,Persentase Penyelesaian Temuan Audit Internal,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Tax Compliance,9,kai,Tingkat Kepatuhan Prosedur Pengendalian Biaya Operasional Harian,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Tax Compliance,10,kai,Optimalisasi Pendapatan Inti melalui Monitoring dan Pengendalian Harga Jasa Pelabuhan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Tax Compliance,11,kai,Persentase Penyelesaian Penerbitan Surat Perintah Pemeriksaan (SP2) Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Tax Compliance,12,kai,Persentase Dokumen Pengajuan SKB dan SKF yang Diajukan Tepat Waktu,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
info,DH Tax Compliance,13,kai,Jumlah Sesi Sosialisasi Perpajakan Pajak Penghasilan,KAI period inferred from KPI Output Frequency because the source sheet does not provide a separate KAI period column.
